QUEST_LV_0100_20150317_000134	$So many researchers are disappearing these days.{nl}I'm trying to find clues by defeating some Sauga. Can you help us?	최근 연구원 실종 사건이 번번히 일어나고 있습니다.{nl}사우가를 잡아 단서를 찾아 볼까 하는데 도와주실 수 있을까요?				용병 글렌
QUEST_LV_0100_20150317_000135	$The Saugas split their loot fairly among themselves.{nl}Maybe we can find some clues from them.	사우가들은 전리품을 공평하게 나눠갖지요.{nl}그 안에서 실종의 실마리를 찾을 수 있을런지.				용병 글렌
QUEST_LV_0100_20150317_000136	$Fortunately they are very old.{nl}So that means these cases are not due to monsters.	다행히 아주 오래 전의 것이로군요.{nl}그렇다면 몬스터에 의한 건 아니라는 건가.				용병 글렌
QUEST_LV_0100_20150317_000137	$This is a very dangerous place where many go missing due to monsters or a misstep.{nl}However, what is interesting isn't that.{nl}	워낙 위험한 곳이다보니 실족이나 몬스터에 의해서 실종되는 일은 번번하지요.{nl}하지만 제가 찾는 건 그게 아니에요.{nl}				용병 글렌
QUEST_LV_0100_20150317_000138	$When these people disappear, no one else notices.{nl}It's as if memories about those who disappeared are erased. Strange, isn't it?{nl}	가끔 어떤 사람들은 실종되어도 다른 분들은 눈치채지 못하는 경우가 있거든요.{nl}마치 기억이 지워진 것 처럼요. 이상하죠?{nl}				용병 글렌
QUEST_LV_0100_20150317_000139	{memo X}Please defeat all monsters nearby to prevent anything from happening.{nl}There were reports that the monsters at the 1st Architects' Site had turned violent.	그래도 혹시 모르니 이 주변의 몬스터 처치를 부탁드리겠습니다.{nl}로도마 제1 유적지의 몬스터가 난폭하게 변했다는 보고도 있었거든요.				
QUEST_LV_0100_20150317_000140	$Splendid.{nl}We will be safe for now.	훌륭하십니다.{nl}당분간은 안심할 수 있겠지요.				용병 글렌
QUEST_LV_0100_20150317_000141	{memo X}Monsters are coming!{nl}They probably found out I was released.	몬스터들이 몰려 와요.{nl}제가 풀려났다는 걸 알아챘나봐요.				
QUEST_LV_0100_20150317_000142	$The Goddesses have sent you?{nl}I never thought that you would protect me.{nl}	여신께서 당신을 보낸 건가요?{nl}당신이 절 지켜줄 거라곤 꿈에도 생각 못했어요.{nl}				조수 아이리네
QUEST_LV_0100_20150317_000143	$Where did that huge scorpion go? This is very bad!	그 거대한 전갈은 어디로 간거죠? 큰일이에요!				조수 아이리네
QUEST_LV_0100_20150317_000144	$I should go see Dezic.{nl}I hope to see you again in the future.	빨리 데지크 선생님께 돌아가야겠어요.{nl}나중에 또 뵈었으면 좋겠네요.				조수 아이리네
QUEST_LV_0100_20150317_000145	$Someone must have done something strange to the monsters protecting the Royal Mausoleum.{nl}What were they thinking?	누군가 왕릉을 지키는 몬스터에게 이상한 짓을 한 게 틀림없어요.{nl}도대체 무슨 속셈일까요?				조수 아이리네
QUEST_LV_0100_20150317_000146	$Sir, get a hold of yourself. Sir!	선생님, 정신 차려 보세요. 선생님!				고고학자 데지크
QUEST_LV_0100_20150317_000147	$New Researcher	신입 왕릉 연구원				
QUEST_LV_0100_20150317_000148	$I lost my important research materials at the Abandoned Old Workshop.{nl}The monsters must have taken them... Should I just give up?	버려진 옛 작업장에서 귀중한 연구 자료를 잃어 버렸어요.{nl}분명히 몬스터가 가져가 버렸을텐데, 포기해야 할까요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000149	$I am so glad I get to see the Royal Mausoleum myself, but the monsters... They are scary.	왕릉을 제 눈으로 보다니, 그건 너무 기쁘지만 몬스터는 무섭네요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000150	$Thank you so much.{nl}But you should also check the Records Repository.	정말 감사해요.{nl}혹시 모르니 기록 저장소도 확인해 주세요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000151	$The entrance to the Royal Mausoleum is hidden within this gigantic canyon somewhere.{nl}The start of the canyon begins here.	이 거대한 협곡 어딘가엔 왕릉으로 가는 입구가 숨겨져 있대요.{nl}여긴 그 협곡의 시작점이고요.{nl}				신입 왕릉 연구원
QUEST_LV_0100_20150317_000152	$Many experts have come here to conduct research on the Royal Mausoleum.{nl}Maybe we can find some clues about the Medis Diena here.	왕릉 연구를 위해 여러 전문가들이 여기에 와 있어요.{nl}여기서 신수의 날의 실마리를 찾을 수 있을지도 모른다네요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000153	$Why are there so many monsters in the canyon when there is so little plant life around?	그런데 협곡에는 식물들도 별로 없는데 어째서 몬스터가 이렇게나 많은 걸까요?				신입 왕릉 연구원
QUEST_LV_0100_20150317_000154	$What happened to my request? Is it not done yet?	제가 부탁한 것은 어떻게 되었나요? 아직인가요?				신입 왕릉 연구원
QUEST_LV_0100_20150317_000155	$Look closely at the ground.{nl}It may have fallen down.	땅바닥을 유심히 잘 봐주세요. {nl}혹시나 떨어져 있을지도 몰라요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000156	$Hmm, only these ones?{nl}Well, thank you for finding this much at least.{nl}I can just copy again from the beginning.	흠, 이것 뿐이던가요?{nl}이만큼 찾아주신 것도 감사해요.{nl}처음부터 다시 베껴쓰면 되니까요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000157	$Niels sent you too?{nl}I am not going. I have to research the wild flowers.{nl}	댁도 닐스가 보낸 거요?{nl}난 안 가오. 야생화를 연구해야 한단 말요.{nl}				기록관 요나스
QUEST_LV_0100_20150317_000158	$I guess what I saw was an illusion.{nl}I must reward you for protecting a mineralogist like me.{nl}	내가 헛것을 본 게로군.{nl}왕국의 광물학자로써 날 지켜준 대가로 사례라도 해야겠어.{nl}				기록관 요나스
QUEST_LV_0100_20150317_000159	$Yes.{nl}Bring me my archives from Niels.	그렇지. {nl}닐스에게 내 기록을 받아오게.				기록관 요나스
QUEST_LV_0100_20150317_000160	$Jonas told you to bring his archive?{nl}Okay. In return, please bring him some medicine.{nl}	요나스님께서 자신의 기록을 달라 하셨다고요.{nl}알겠습니다. 대신 약도 함께 전해주세요.{nl}				연락관 닐스
QUEST_LV_0100_20150317_000161	$The medicine will help recover his mind.{nl}Davio at the right side of the Research Camp has the medicine.	정신을 돌아오게 하는 약입니다.{nl}조사단 캠프 오른쪽에 계신 다비오님께 약을 부탁해 놓았습니다.				연락관 닐스
QUEST_LV_0100_20150317_000162	$Jonas is the head of the family that protects the Royal Mausoleum of Zachariel, the Great King.{nl}He was very healthy before, but these days he is old and weak.{nl}	요나스님은 자카리엘 대왕의 왕릉을 모시는 가문의 당주이십니다.{nl}원랜 정정하신 분이었는데 어느 날 갑자기 노망이 드셨지요.{nl}				연락관 닐스
QUEST_LV_0100_20150317_000163	$It was after Jonas went out to a visit with his servant.{nl}Jonas was found with dementia and the servant went missing even until today.	요나스님께서 시종과 함께 시찰을 도신다며 나가시고 나서일 겁니다.{nl}요나스님은 노망이 든 채로 발견되었고, 시종은 그대로 실종되었죠.				연락관 닐스
QUEST_LV_0100_20150317_000164	$Please take good care of Jonas.{nl}It would be a big problem if he got hurt.	요나스님을 잘 부탁드립니다.{nl}어디 다치시기라도 한다면 정말 큰일납니다.				연락관 닐스
QUEST_LV_0100_20150317_000165	$Davio is at the right side of the camp.{nl}I hope the medicine works well.	다비오님은 캠프 오른쪽에 계십니다.{nl}약이 잘 들어야 할 텐데.				연락관 닐스
QUEST_LV_0100_20150317_000166	$Finally, I remember everything.{nl}I am the head of the family that protects the Royal Mausoleum... Who are you?{nl}	이제서야 전부 기억이 나.{nl}나는 왕릉을 모시는 가문의 당주.. 자네는 누구지?{nl}				기록관 요나스
QUEST_LV_0100_20150317_000167	$Revelator. If this is the will of the Goddess, then you must be qualified.{nl}You have a job to do, so follow me to Beacon Hill Pass.	계시자라. 이게 다 여신의 뜻이라면 이 또한 자격이겠지.{nl}자네는 해야 할 일이 있으니 봉화대 고개로 따라오게.				기록관 요나스
QUEST_LV_0100_20150317_000168	$I have made Niels and you worry...	본의 아니게 닐스에게도, 자네에게도 염려를 끼쳤구먼.				기록관 요나스
QUEST_LV_0100_20150317_000169	$I will lead the way and you will handle any monsters we encounter.{nl}I am counting on you.	자네가 주변의 몬스터를 해치우면 그 틈을 타 먼저 봉화대로 가 있겠네.{nl}그럼, 부탁하지.				기록관 요나스
QUEST_LV_0100_20150317_000170	$The time is now. Please go on ahead to Beacon Hill Pass.	지금이군. 봉화대 고개로 먼저 가 있을테니 따라오게.				기록관 요나스
QUEST_LV_0100_20150317_000171	{memo X}I am sure that you are qualified for this.{nl}Goddess Laima has led all these.	난 자네가 자격이 있을 거라 믿네.{nl}모든 것은 라이마께서 이끄신 게야.				
QUEST_LV_0100_20150317_000172	$Finally the hidden treasure can be passed down to someone.{nl}I regret not recognizing you sooner due to my senility.	드디어 이 비보를 넘겨줄 이를 찾았네.{nl}내 노망이 나버리는 바람에 진즉 알아보지 못한 게 후회스럽군.				기록관 요나스
QUEST_LV_0100_20150317_000173	$Zachariel told us to grant his hidden treasure to a qualified person.{nl}You can check whether you are qualified with the Eyes of the Great King.	자카리엘 대왕께서는 적임자에게 비보를 내어 주라 하셨지.{nl}자네가 그걸 가질 자격이 있는지 대왕의 눈에서 확인하게.				기록관 요나스
QUEST_LV_0100_20150317_000174	$We have one more responsibility besides protecting the Royal Mausoleum.{nl}And that is to protect the inheritance until a qualified person comes.{nl}	우리 가문은 왕릉을 수호하는 일 말고도 한 가지 사명이 더 있네.{nl}적임자가 나타날 때 까지 대왕의 비보를 수호하는 것이지.{nl}				기록관 요나스
QUEST_LV_0100_20150317_000175	$We have no idea what exactly the hidden treasure is.{nl}The king just told us to protect it so we are just following his order.	그 비보가 정확히 무엇인지는 우리도 모르네.{nl}대왕께서 지키라 하셨으니 우리는 그 명을 따르는 게야.				기록관 요나스
QUEST_LV_0100_20150317_000176	$Medicine Dealer	약재상				
QUEST_LV_0100_20150317_000177	$Hmm... Well, there's a herb that only grows at Metos Canyon.{nl}Please bring me that.	음.. 그러면, 협곡 메토스라고 이 협곡에서만 나는 박하가 있소.{nl}그걸 가져다 주시오.				약재상
QUEST_LV_0100_20150317_000178	$Metos Canyon is the best place to wake up one's consciousness. Especially for an old man.	협곡 메토스는 흐려진 정신을 번쩍 들게 하는 데엔 특효요.{nl}특히 오락가락 하는 노인네라면 더욱 좋지.				약재상
QUEST_LV_0100_20150317_000179	$That's right. You're pretty sharp, aren't you?{nl}	그거 맞소. 당신 좀 보는 눈이 있구려?{nl}				약재상
QUEST_LV_0100_20150317_000180	$Alright, it's done.{nl}Take this to Davio.	자. 다 되었소. {nl}이걸 다시 다비오에게 갖다 주시오.				약재상
QUEST_LV_0100_20150317_000181	$Merchant Davio	상인 다비오				
QUEST_LV_0100_20150317_000182	$I brought that old man's medicine. {nl}But we spent a great deal of effort getting it. I should charge you more.{nl}	그 영감의 약은 갖고 왔어. {nl}하지만 구하느라 얼마나 힘들었다고. 추가 비용을 치뤄 주셔야겠어.{nl}				상인 다비오
QUEST_LV_0100_20150317_000183	{memo X}The gold that Lichenclops have in this town will be enough.{nl}Bring those to the Medicine Dealer in Kapas Highway.	이 동네 리첸클롭스들이 가지고 있는 금붙이 정도면 될 거다.{nl}그걸 카파스 가도의 약재상에게 잔금 대신 치뤄 주게.				
QUEST_LV_0100_20150317_000184	$This will be enough. Davio sent you, right?{nl} I still need one more ingredient to make the medicine truly effective.	이 정도면 충분하군. 다비오가 보냈겠지?{nl}하지만 약효가 제대로 들을려면 한 가지 약재가 더 필요해.				약재상
QUEST_LV_0100_20150317_000185	$To make the medicine, I needed to find the cause of Jonas' symptoms and it drove me crazy.{nl}Funnily enough, it was caused by a spell that was used long ago.{nl}	약을 만드려면 원인을 알아내야 하는데 이게 골치아팠다고.{nl}웃기게도, 아주 오래 전에 쓰인 마법이랑 같은 것이였어.{nl}				상인 다비오
QUEST_LV_0100_20150317_000186	$I heard a rumor that Zachariel erased the memories of all workers after building the Mausoleum.{nl}That should be the spell casted on Jonas, though he is also a bit senile.	소문으로 들은 얘기지만 자카리엘 대왕은 왕릉을 만들고 나서 모든 인부들의 기억을 지웠다는군.{nl}그게 요나스 영감한테 걸린 마법이야. 그런데 나이 때문에 노망도 온 거지.				상인 다비오
QUEST_LV_0100_20150317_000187	$It was tough to get that old man's medicine.{nl}But, there's nothing I cannot get.	그 영감의 약을 구하는 게 얼마나 힘들었는 줄 알아?{nl}하지만 이 다비오님께서 구할 수 없는 물건은 없지.				상인 다비오
QUEST_LV_0100_20150317_000188	$It will be completed once you melt it in the honey that you have. Take it with you.	자네가 가져온 걸 벌꿀술에 녹이면 완성이지. 가져가게.				상인 다비오
