SKILL_20150317_000246	[Venucelos] Physical, Strike, Earth Property, Attack	[베누켈로스] 물리, 타격, 땅속성, 1회 공격				
SKILL_20150317_000247	[Venucelos] Physical, Strike, Earth Property, Attack 3 times	[베누켈로스] 물리, 타격, 땅속성, 3회 공격				
SKILL_20150317_000248	[Grave Golem] Physical, Strike, Non-Property, Attack	[묘지 골렘] 물리, 타격, 무속성, 1회 공격				
SKILL_20150317_000249	[Grave Golem] Physical, Strike, Non-Property, Smash Attack	[묘지 골렘] 물리, 타격, 무속성, 1회 내려치기 공격				
SKILL_20150317_000250	[Grave Golem] Physical, Strike, Non-Property, Attack nearby monster	[묘지 골렘] 물리, 타격, 무속성, 몬스터 주위로 공격				
SKILL_20150317_000251	[Wheelen] Physical, Pierce, Lightning Property Pierce Attack	[휠렌] 물리, 찌르기, 뇌속성 1회 찌르기 공격				
SKILL_20150317_000252	[Wheelen] Physical, Pierce, Lightning Property Rotation Attack 2 times	[휠렌] 물리, 찌르기, 뇌속성 회전하면서 2회 공격				
SKILL_20150317_000253	[Wheelen] Physical, Pierce, Lightning Property Strong Pierce Attack	[휠렌] 물리, 찌르기, 뇌속성 1회 강한 찌르기 공격				
SKILL_20150317_000254	[Rockter] Physical, Strike, Non-Property, Body Slam	[락터] 물리, 타격, 무속성, 1타 전방 몸통 박치기				
SKILL_20150317_000255	[Caro] Physical, Slash, Poison Property, Attack 2 times	[카로] 물리, 베기, 독속성, 2회 공격				
SKILL_20150317_000256	[Vubbe Fighter] 1 time , Physical, Strike, Earth Property	[부베 투사] 1회 , 물리, 타격, 땅속성				
SKILL_20150317_000257	[Red_Kepa] 1 time Physical,Strike, Fire Property	[붉은 케파] 1회 물리,떄리기, 화속성				
SKILL_20150317_000258	[Tiny] Physical, Slash, Lightning Property, Attack 2 times	[티니] 물리, 베기, 뇌속성, 2회 공격				
SKILL_20150317_000259	[Treeambulo] Physical, Strike, Earth Property, Attack	[트리암불로] 물리, 타격, 땅속성, 1회 공격				
SKILL_20150317_000260	[Spion] Physical, Strike, Poison Property, Attack 2 times	[스피온] 물리, 타격, 독속성, 2회 공격				
SKILL_20150317_000261	[Bat] Physical, Strike, Dark Property, Strike with wings	[박쥐] 물리, 타격, 암속성, 1타 전방 양쪽 날개로 동시에 타격				
SKILL_20150317_000262	[Shredded] Magic, Magic, Dark Property, Dark Property	[쉬레디드] 매직, 매직, 암속성, 1타 전방 암속성 포스 날리기				
SKILL_20150317_000263	[Yekubite] Physical, Strike, Ice Property, Head stomp	[에큐바이트] 물리, 타격, 수속성, 1타 전방 머리로 내려치기				
SKILL_20150317_000264	[Shardstatue] Physical, Pierce, Lightning Property, Wing strike	[샤드스태튜] 물리, 찌르기, 뇌속성, 1회 날개치기				
SKILL_20150317_000265	[Cire] Physical, Strike, Lightning Property, Attack	[사이어] 물리, 타격, 뇌속성, 1회 공격				
SKILL_20150317_000266	[Treegool] Physical, Strike, Dark Property, Attack	[트리굴] 물리, 떄리기, 암속성, 1회 공격				
SKILL_20150317_000267	[Ammon] Physical, Slash, Earth Property Attack	[암몬] 물리, 베기, 땅속성 1회 공격				
SKILL_20150317_000268	[Operor] Physical, Pierce, Poison Property, Bee Pierce Attack	[오페러] 물리, 찌르기, 독속성, 1타 벌침 찌르기 공격				
SKILL_20150317_000269	[Chafperor] Physical, Pierce, Poison Property, Pierce	[체이퍼러] 물리, 찌르기, 독속성, 1타 전방 찌르기				
SKILL_20150317_000270	[Ravinelerva] Range, Magic, Poison Property, Attack	[러바인러바] 원거리, 매직, 독속성, 1회 공격				
SKILL_20150317_000271	[Vesper] Physical, Strike, Dark Property, Tail whip	[베스퍼] 물리, 타격, 암속성, 1회 꼬리치기				
SKILL_20150317_000272	[Karas] Physical, Slash, Dark Property, Attack	[카라스] 물리, 베기, 암속성, 1회 공격				
SKILL_20150317_000273	[Echad] Physical, Strike, Earth Property, Attack	[에하드] 물리, 떄리기, 땅속성, 1회 공격				
SKILL_20150317_000274	[Shtayim] Physical, Strike, Earth Property, Attack	[쉬타임] 물리, 떄리기, 땅속성, 1회 공격				
SKILL_20150317_000275	[Tombsinker] Physical, Pierce, Dark Property, Attack	[툼싱커] 물리, 찌르기, 암속성, 1회 공격				
SKILL_20150317_000276	[Weaver] Physical, Strike, Earth Property, Smoke attack	[위버] 물리, 떄리기, 땅속성, 1타 전방 연기 뿌리기				
SKILL_20150317_000277	[Hallowventer] Magic, Magic, Dark Property, Attack	[할로우벤터] 매직, 매직, 암속성, 1회 공격				
SKILL_20150317_000278	[Infro Rocktor] Physical, Strike, Earth Property, One-handed hit	[인프로락터] 물리, 타격, 땅속성, 1타 전방 한손으로 타격				
SKILL_20150317_000279	[Meleech] Physical, Slash, Poison Property, Attack	[멜리치] 물리, 베기, 독속성, 1회 공격				
SKILL_20150317_000280	[Infroburk] Physical, Strike, Fire Property, Attack	[인프로버크] 물리, 타격, 화속성, 1회 공격				
SKILL_20150317_000281	[Zolem] Physical, Strike, Earth Property, Attack	[졸렘] 물리, 타격, 땅속성, 1회 공격				
SKILL_20150317_000282	[Kepa Raider] Physical, Strike, Dark Property, Attack	[케파레이더] 물리, 타격, 암속성, 1회 공격				
SKILL_20150317_000283	[Mushcarfung] Physical, Strike, Dark Property, Body Attack	[머슈카펑] 물리, 떄리기, 암속성, 1타 전방 몸통 공격				
SKILL_20150317_000284	[Woodman] Physical, Slash, Dark Property, Attack	[우드맨] 물리, 베기, 암속성, 1회 공격				
SKILL_20150317_000285	[Wood_Goblin] Physical, Strike, Lightning Property, Attack	[우드고블린] 물리, 타격, 뇌속성, 1회 공격				
SKILL_20150317_000286	[Stoneorca] Physical, Strike, Ice Property, Tail Hook	[스톤오르카] 물리, 타격, 수속성, 1타 전방 꼬리로 올려치기				
SKILL_20150317_000287	[Stoneorca] Magic, Increase Block, Buff , Magic	[스톤오르카] 매직, 블락 상향 버프 , 매직 				
SKILL_20150317_000288	[Drape] Physical, Pierce, Poison Property Attack,	[드레이프] 물리, 찌르기, 독속성 1회 공격				
SKILL_20150317_000289	[Infroholder] Physical, Strike, Fire Property, Attack	[인프로홀더] 물리, 타격, 화속성, 1회 공격				
SKILL_20150317_000290	[Repusbunny] Physical, Slash, Ice Property, Attack	[레푸스버니] 물리, 베기, 수속성, 1회 공격				
SKILL_20150317_000291	[Armory] Physical, Strike, Fire Property Attack	[아모리] 물리, 타격, 화속성 1회 공격				
SKILL_20150317_000292	[Hound] Physical, Pierce, Dark Property Attack	[하운드] 물리, 찌르기, 암속성 1회 공격				
SKILL_20150317_000293	[Stoulet] Physical, Strike, Dark Property Attack	[스타울리트] 물리, 타격, 암속성 1회 공격				
SKILL_20150317_000294	[Prisonfighter] Physical, Slash, Dark Property Attack	[뇌옥투사] 물리, 베기, 암속성 1회 공격				
SKILL_20150317_000295	[Caro] Physical, Slash, Poison Property, Attack	[카로] 물리, 베기, 독속성, 1회 공격				
SKILL_20150317_000296	[Maggot] Physical, Strike, Dark Property, Body Slam	[마고트] 물리, 타격, 암속성, 1타 전방 몸통으로 내려치기				
SKILL_20150317_000297	[Vubbe Chaser] Physical, Pierce, Dark Property, Pierce Attack	[부베 추격꾼] 물리, 찌르기, 암속성, 2회 찌르기 공격				
SKILL_20150317_000298	[Red Meduja] Magic, Magic, Fire Property, Attack	[붉은 미듀쟈] 매직, 매직, 불속성, 1회 공격				
SKILL_20150317_000299	[Avatar of Helgasecle] Magic Dark Property Magic	[헬가세르클 분신체] 마법 암속성 매직				
SKILL_20150317_000300	[Filibo] Physical, Strike, Poison Property Attack	[플리보] 물리, 타격, 독속성 1회 공격				
SKILL_20150317_000301	[Ellom] Physical, Strike, Lightning Property, Smoke Attack	[엘룸] 물리, 타격, 뇌속성, 1회 연기 뿜기 공격				
SKILL_20150317_000302	[Ellom] Physical, Strike, Lightning Property, Smash Attack	[엘룸] 물리, 타격, 뇌속성, 1회 내려치기 공격				
SKILL_20150317_000303	[Hogma Warrior] Physical Slash Fire Property Attack	[호그마 전사] 물리 베기 화속성 1회 공격				
SKILL_20150317_000304	[Hogma Archer] Range Pierce Lightning Property Attack	[호그마 궁수] 원거리 찌르기 전기속성 1회 공격				
SKILL_20150317_000305	[Hogma Shaman] Magic, Magic, Fire Property Attack	[호그마 주술사] 매직, 매직, 화속성 1회 공격				
SKILL_20150317_000306	[Merog Shaman] Magic, Magic, Ice Property, Range Force Attack	[메로그 주술사] 매직, 매직, 수속성, 1타 전방 원거리 포스 날리기 공격				
SKILL_20150317_000307	[Merog Needler] Range, Pierce, Poison Property, Shoot Poison Needle	[메로그 독침술사] 원거리, 찌르기, 독속성, 1타 전방 독침 발사				
SKILL_20150317_000308	[Hogma Shaman] Magic, Magic, Fire Property, Firewall Attack,	[호그마 주술사] 매직, 매직,  화속성 파이어월 공격				
SKILL_20150317_000309	[Merog Shaman] Magic, Strike, Ice Property, Forward cane thrust	[메로그 주술사] 매직, 떄리기, 수속성, 1타 전방 지팡이로 떄리기				
SKILL_20150317_000310	[Hogma Warrior] Physical, Strike Fire Property, Shield Knockback Attack	[호그마 전사] 물리 타격 화속성 방패 넉백 공격				
SKILL_20150317_000311	[Hogma Warrior] Buff, Magic, Fire Property, Block increase	[호그마 전사] 버프, 매직 화속성 블럭 확률 증가				
SKILL_20150317_000312	[Merog Needler] Range, Pierce, Poison Property, Jump and Shoot Poison Needle	[메로그 독침술사] 원거리, 찌르기, 독속성, 3타 뛰어올라 전방 독침 발사				
SKILL_20150317_000313	[Hogma Battle Commander] Physical Slash Dark Property, Attack	[호그마 전투대장] 물리 베기 암속성 1회 공격				
SKILL_20150317_000314	[Hogma Battle Commander] Physical Pierce Dark Property Attack	[호그마 전투대장] 물리 찌르기 암속성 1회 공격				
SKILL_20150317_000315	[Hogma Battle Commander] Monster Summon	[호그마 전투대장] 몬스터 소환				
SKILL_20150317_000316	[Lizardman] Physical, Strike, Lightning Property, Attack	[리자드맨] 물리, 타격, 뇌속성, 1회 공격				
SKILL_20150317_000317	[Chupaluka] Physical, Strike, Dark Property Attack	[츄파루카] 물리, 떄리기, 암속성 1회 공격				
SKILL_20150317_000318	[Ellomago] Physical, Pierce, Lightning Property, Attack	[엘로마고] 물리, 찌르기, 뇌속성, 1회 공격				
SKILL_20150317_000319	[Ellogua] Physical, Pierce, Lightning Property Attack	[엘로구아] 물리, 찌르기, 뇌속성 1회 공격				
SKILL_20150317_000320	[Ellogua] Range, Magic, Lightning Property Shoot	[엘로구아] 원거리, 매직, 뇌속성 1회 포격				
SKILL_20150317_000321	[Wendigo] Physical Slash Fire Property Attack	[웬디고] 물리 베기 화속성 1회 공격				
SKILL_20150317_000322	[Lizardman] Physical, Strike, Lightning Property, March in and Headbutt Attack	[리자드맨] 물리, 타격, 뇌속성, 달려오면서 1회 박치기 공격				
SKILL_20150317_000323	[Kepari] Magic, Magic, Fire Property Attack Fire Debuff	[케파리] 매직, 매직, 화속성 1회 공격 화염 디버프				
SKILL_20150317_000324	[Kodomor] Physical, Strike, Poison Property Attack	[코도모르] 물리, 타격, 독속성 1회 공격				
SKILL_20150317_000325	[Kowak] Physical, Strike, Earth Property Attack	[코왁] 물리, 타격, 땅속성 1회 공격				
SKILL_20150317_000326	[Groll] Physical, Pierce, Poison Property, Smoke attack	[그롤] 물리, 찌르기, 독속성, 1타 전방 독연기 뿌리기				
SKILL_20150317_000327	[Groll] Physical, Pierce, Poison Property, Pierce with horn Attack	[그롤] 물리, 찌르기, 독속성, 1타 전방 뿔 지르기 공격				
SKILL_20150317_000328	[Chupacabra] Physical, Strike, Dark Property, Attack	[츄파카브라] 물리, 타격, 암속성, 1회 공격				
SKILL_20150317_000329	[Tama] Physical, Strike, Earth Property Attack	[타마] 물리, 타격, 땅속성 1회 공격				
SKILL_20150317_000330	[Medakia] Magic, Slash, Dark Property Attack	[메다키아] 매직, 베기, 암속성 1회 공격				
SKILL_20150317_000331	[Lemur] Physical, Slash, Ice Property Attack,	[레무르] 물리, 베기, 수속성 1회 공격				
SKILL_20150317_000332	[Hogma Fighter] Physical Slash Lightning Property Attack	[호그마 전투병] 물리 베기 전기속성 1회 공격				
SKILL_20150317_000333	[Hogma Guard] Physical Strike Ice Property Attack	[호그마 파수꾼] 물리 타격 수속성 1회 공격				
SKILL_20150317_000334	Physical, Strike, Earth Property One-handed Attack	[몽당 나무] 물리, 타격, 땅속성 1회 한손 공격				
SKILL_20150317_000335	Magic, Magic, Heal Floor	[몽당 나무] 매직, 매직, 힐 장판				
SKILL_20150317_000336	Physical, Strike, Earth Property Body Attack 3 times	[몽당 나무] 물리, 타격, 땅속성 3회 몸통 공격				
SKILL_20150317_000337	[Old Hook] Physical, Slash, Earth Property, Attack	[누덕 갈고리] 물리, 베기, 땅속성, 1회 공격				
SKILL_20150317_000338	[Old Hook] Physical, Slash, Earth Property, Smash Attack	[누덕 갈고리] 물리, 베기, 땅속성, 1회 내려치기 공격				
SKILL_20150317_000339	[Old Hook] Physical, Slash, Earth Property, Rotation Attack	[누덕 갈고리] 물리, 베기, 땅속성, 1회 돌려치기 공격				
SKILL_20150317_000340	[Varv] Physical, Strike, Poison Property, Attack	[바브] 물리, 타격, 독속성, 1회 공격				
SKILL_20150317_000341	[Phyracon] Magic, Magic, Fire Property, Fire Shooting Attack 3 times	[피라콘] 매직, 매직, 화속성, 화염 포격 3회 공격				
SKILL_20150317_000342	[Phyracon] Physical, Strike, Fire Property, Attack	[피라콘] 물리, 타격, 화속성, 1회 공격				
SKILL_20150317_000343	[Phyracon] Magic, Magic, Fire Property, Flame Fume Attack 2 times	[피라콘] 매직, 매직, 화속성, 불 뿜어내기 2회 공격				
SKILL_20150317_000344	[Red Old Hook] Physical, Slash, Fire Property, Rotation Attack	[붉은 누덕 갈고리] 물리, 베기, 화속성, 1회 돌려치기 공격				
SKILL_20150317_000345	[Red Old Hook] Physical, Slash, Fire Property, Smash Attack	[붉은 누덕 갈고리] 물리, 베기, 화속성, 1회 내려치기 공격				
SKILL_20150317_000346	[Arma] Physical, Pierce, Fire Property, Attack	[아르마] 물리, 찌르기, 화속성, 1회 공격				
SKILL_20150317_000347	[Arma] Physical, Pierce, Fire Property, Dash and Attack 2 times	[아르마] 물리, 찌르기, 화속성, 돌진하면서 2회 공격				
SKILL_20150317_000348	[Flask] Physical, Strike, Fire Property, Attack	[플라스크] 물리, 타격, 화속성, 1회 공격				
SKILL_20150317_000349	[Black Shaman Doll] Physical, Pierce, Dark Property, Attack	[검은 주술 인형] 물리, 찌르기, 암속성, 1회 공격				
SKILL_20150317_000350	[Dimmer] Physical, Strike, Fire Property, Attack	[디머] 물리, 떄리기, 화속성, 1회 공격				
SKILL_20150317_000351	[Dimmer] Physical, Strike, Fire Property, Attack 2 times	[디머] 물리, 떄리기, 화속성, 2회 공격				
SKILL_20150317_000352	[Wizard Shaman Doll] Physical, Strike, Dark Property, Attack	[위자드 주술 인형] 물리, 타격, 암속성, 1회 공격				
SKILL_20150317_000353	[Wizard Shaman Doll] Physical, Strike, Dark Property, Rotate and Attack 3 times	[위자드 주술 인형] 물리, 타격, 암속성, 회전하면서 3회 공격				
SKILL_20150317_000354	[Sequoia Flame] Magic, Magic, Fire Property, Attack	[세콰이아의 불길] 매직, 매직, 화속성, 1회 공격				
SKILL_20150317_000355	[Raflower] Physical, Pierce, Poison Property, Tentacle Attack	[라플라워] 물리, 찌르기, 독속성, 1타 전방 촉수로 후려치기				
SKILL_20150317_000356	[Raflower] Physical, Pierce, Poison Property, Tentacle Attack	[라플라워] 물리, 찌르기, 독속성, 1타 전방 촉수로 내려치기				
SKILL_20150317_000357	[Vubbe Wizard] Magic, Magic, Fire Property, Energy Bolt	[부베 마법사] 매직, 매직, 화속성, 1타 전방 에너지볼트 날리기				
SKILL_20150317_000358	[Vubbe Wizard] Magic, Magic, Fire Property, Reflect Shield Buff	[부베 마법사] 매직, 매직, 화속성, 리플렉트 실드 버프				
SKILL_20150317_000359	[Vubbe Fire Wizard] Magic, Magic, Fire Property, Range Fireball Attack	[부베 화염 마법사] 매직, 매직, 화속성, 원거리 화이어볼 공격				
SKILL_20150317_000360	[Vubbe Fire Wizard] Magic, Magic, Fire Property, Fiore Pillar Attack	[부베 화염 마법사] 매직, 매직, 화속성, 파이어필라 공격				
SKILL_20150317_000361	[Vubbe Ice Wizard] Magic, Magic, Ice Property, Range Ice Bolt Attack	[부베 얼음 마법사] 매직, 매직, 수속성, 원거리 아이스볼트 공격				
SKILL_20150317_000362	[Vubbe Ice Wizard] Magic, Magic, Ice Property, Refreezer Wave Attack	[부베 얼음 마법사] 매직, 매직, 수속성, 리프리져웨이브 공격				
